Krishnamma (2024)       ,https://cineru.lk/krishnamma-2024-sinhala-sub/
The Garfield Movie (2024)       ,https://cineru.lk/the-garfield-movie-2024-sinhala-sub/
Hit List (2024)        ,https://cineru.lk/hit-list-2024-sinhala-sub/
Chucky Season 3 (2024) S03E02       ,https://cineru.lk/chucky-season-3-2024-s03e02-sinhala-subtitles/
Sweet Tooth (2023) S03E06      ,https://cineru.lk/sweet-tooth-2023-s03e06-sinhala-subtitles/
Chucky Season 3 (2024) S03E01       ,https://cineru.lk/season-3-2024-s03e01-sinhala-sub/
Indian 2 (2024)       ,https://cineru.lk/indian-2-2024-sinhala-sub/
Wild Wild Punjab (2024)        ,https://cineru.lk/wild-wild-punjab-2024-sinhala-sub/
Maharaja (2024)      ,https://cineru.lk/maharaja-2024-sinhala-sub/
The Roundup Punishment (2024)       ,https://cineru.lk/the-roundup-punishment-2024-sinhala-sub/
O Saathiya (2023)        ,https://cineru.lk/o-saathiya-2023-sinhala-sub/
The Convert (2023)       ,https://cineru.lk/the-convert-2023-sinhala-sub/
House of the Dragon (2022) S02E06       ,https://cineru.lk/house-of-the-dragon-2022-s02e06-sinhala-subtitles/
Kalki 2898 AD (2024)       ,https://cineru.lk/kalki-2898-ad-2024-sinhala-sub/
Kill (2024)      ,https://cineru.lk/kill-2023-sinhala-sub/
Yaariyan 2 (2023)       ,https://cineru.lk/yaariyan-2-2023-sinhala-sub/
Van Helsing Season 01 (2016) ,https://cineru.lk/tv_series/van-helsing-season-01-sinhala-sub/
Lawless Lawyer (2018) ,https://cineru.lk/tv_series/lawless-lawyer-2018-sinhala-subtitles/
Transformers Prime (2020) ,https://cineru.lk/tv_series/transformers-prime-2020-sinhala-subtitles/
Breathe Into the Shadows Season 01 (2020) ,https://cineru.lk/tv_series/breathe-into-the-shadows-2020-sinhala-subbreathe-into-the-shadows-season-02-2020-sinhala-subtitles/
Black Summer (2019) ,https://cineru.lk/tv_series/black-summer-2019-sinhala-subtitles/
Snowpiercer (2020) ,https://cineru.lk/tv_series/snowpiercer-2020-sinhala-subtitles/
Dulcinea (2005) Season 01 ,https://cineru.lk/tv_series/dulcinea-2005-season-01-sinhala-subtitles/
stargirl 2020 sinhala sub,https://cineru.lk/tv_series/stargirl-2020-sinhala-sub/
Mirror of the Witch (2016) ,https://cineru.lk/tv_series/mirror-of-the-witch-2016-sinhala-subtitles/
Sweet Home (2024) S03E01       ,https://cineru.lk/sweet-home-2024-s03e01-sinhala-subtitles/
Betaal (2020) ,https://cineru.lk/tv_series/betaal-2020-sinhala-sub/
She (2020) ,https://cineru.lk/tv_series/she-2020-sinhala-subtitles/
Iris (2009) Complete Season 01 ,https://cineru.lk/tv_series/iris-2009-sinhala-sub/
Train (2020) ,https://cineru.lk/tv_series/train-2020-sinhala-subtitles/
365 Repeat the Year (2020) ,https://cineru.lk/tv_series/365-repeat-the-year-2020-sinhala-subtitles/
Elite (2018) Complete Season 01 ,https://cineru.lk/tv_series/elite-2018-complete-season-01-sinhala-subtitles/
SF8 (2020) ,https://cineru.lk/tv_series/sf8-2020-sinhala-subtitle/
Charitraheen (2020) ,https://cineru.lk/tv_series/charitraheen-2020-sinhala-subtitles/
Nila Nila Odi Vaa (2018) ,https://cineru.lk/tv_series/nila-nila-odi-vaa-2018-sinhala-subtitles/
Dangerous (2020) S01 ,https://cineru.lk/tv_series/dangerous-2020-s01-sinhala-subtitle/
Transformers War For Cybertron Trilogy (2020) ,https://cineru.lk/tv_series/transformers-war-for-cybertron-trilogy-2020-sinhala-subtitles/
The Casino (2020) ,https://cineru.lk/tv_series/the-casino-2020-sinhala-subtitles/
Its Okay to Not Be Okay (2020) ,https://cineru.lk/tv_series/its-okay-to-not-be-okay-2020-sinhala-sub/
Warrior Nun (2020) Complete ,https://cineru.lk/tv_series/warrior-nun-2020-sinhala-sub/
Into The Ring (2020 ,https://cineru.lk/tv_series/into-the-ring-2020-sinhala-subtitles/
Goedam (2020) Complete Season ,https://cineru.lk/tv_series/goedam-2020-complete-season-sinhala-subtitles/
When The Weather Is Fine (2020) ,https://cineru.lk/tv_series/when-the-weather-is-fine-2020-sinhala-subtitles/
Kannamoochi (2020) ,https://cineru.lk/tv_series/kannamoochi-2020-sinhala-subtitles/
Elite (2019) Complete Season 02 ,https://cineru.lk/tv_series/elite-2019-complete-season-02-sinhala-subtitles/
Secret Queen Makers (2018) Complete Season ,https://cineru.lk/tv_series/secret-queen-makers-2018-complete-season-sinhala-subtitles/
Die Hart (2020) Complete Season ,https://cineru.lk/tv_series/die-hart-2020-complete-season-sinhala-subtitles/
Nightmare Teacher (2016) ,https://cineru.lk/tv_series/nightmare-teacher-2016-sinhala-subtitle/
MrBean (1990)(1995) Complete Season ,https://cineru.lk/tv_series/mr-bean-1990-1995-complete-season-sinhala-subtitles/
Agents of SHIELD Slingshot (2016) Complete Season 01 ,https://cineru.lk/tv_series/agents-of-s-h-i-e-l-d-slingshot-2016-complete-season-01-sinhala-sub/
Trackers (2019) Complete Season 01 ,https://cineru.lk/tv_series/trackers-2019-complete-season-01-sinhala-subtitles/
Hanna (2020) Complete Season 02 ,https://cineru.lk/tv_series/hanna-2020-complete-season-02-sinhala-sub/
Rugal (2020) ,https://cineru.lk/tv_series/rugal-2020-sinhala-subtitles/
Elite (2019) Complete Season 03 ,https://cineru.lk/tv_series/elite-2019-complete-season-03-sinhala-subtitles/
Whiskey (2019) ,https://cineru.lk/tv_series/whiskey-2019-sinhala-subtitles/
Kallachirippu (2018) Complete Season 01 ,https://cineru.lk/tv_series/kallachirippu-2018-complete-season-01-sinhala-subtitles/
DC Super Hero Girls (2019) ,https://cineru.lk/tv_series/dc-super-hero-girls-2019-sinhala-subtitles/
Flower Of Evil (2020) ,https://cineru.lk/tv_series/flower-of-evil-2020-sinhala-subtitle/
Backstreet Rookie (2020) ,https://cineru.lk/tv_series/backstreet-rookie-2020-sinhala-subtitle/
Bloodride (2020) ,https://cineru.lk/tv_series/bloodride-2020-sinhala-subtitles/
Iru Dhuruvam (2019) Complete Season 01 ,https://cineru.lk/tv_series/iru-dhuruvam-2019-complete-season-01-sinhala-subtitles/
La Mante (2017) ,https://cineru.lk/tv_series/la-mante-2017-sinhala-sub/
Mortal Combat Legacy Season 01 (2011) ,https://cineru.lk/tv_series/mortal-combat-legacy-season-01-2011-sinhala-sub/
Bad Genius (2020) ,https://cineru.lk/tv_series/bad-genius-2020-sinhala-sub/
Mortal Combat Legacy (2013) Complete Season 02 ,https://cineru.lk/tv_series/mortal-combat-legacy-2013-complete-season-02-sinhala-subtitles/
Girlfriend (2020) Season 01 ,https://cineru.lk/tv_series/girlfriend-2020-season-01-sinhala-subtitles/
Crackdown (2020) Complete Season 01 ,https://cineru.lk/tv_series/crackdown-2020-complete-season-01-sinhala-subtitles/
Away (2020) S01 ,https://cineru.lk/tv_series/away-2020-s01-sinhala-subtitles/
Terminator Salvation The Machinima Series (2009) Complete Season ,https://cineru.lk/tv_series/terminator-salvation-the-machinima-series-2009-complete-season-sinhala-subtitles/
Taish (2020) Complete Season ,https://cineru.lk/tv_series/taish-2020-complete-season-sinhala-subtitles/
Avengers Assemble Season 01 ,https://cineru.lk/tv_series/avengers-assemble-season-01-sinhala-subtitles/
Martial Universe (2018) Season 01 ,https://cineru.lk/tv_series/martial-universe-2018-season-01-sinhala-sub/
Jurassic World Camp Cretaceous (2020) ,https://cineru.lk/tv_series/jurassic-world-camp-cretaceous-2020-sinhala-subtitles/
Mugilan (2020) Complete Season ,https://cineru.lk/tv_series/mugilan-2020-complete-season-sinhala-subtitles/
Aftermath (2014) Complete Season 01 ,https://cineru.lk/tv_series/aftermath-2014-complete-season-01-sinhala-subtitles/
To the Beautiful You (2012) ,https://cineru.lk/tv_series/to-the-beautiful-you-2012-sinhala-subtitles/
50 States of Fright (2020) Complete Season 01 ,https://cineru.lk/tv_series/50-states-of-fright-2020-complete-season-01-sinhala-subtitles/
Rookie Historian Goo Hae Ryung (2019) ,https://cineru.lk/tv_series/rookie-historian-goo-hae-ryung-2019-sinhala-subtitles/
The Boys (2020) Season 02 ,https://cineru.lk/tv_series/the-boys-season-2-sinhala-sub/
50 States of Fright (2020) Season 02 ,https://cineru.lk/tv_series/50-states-of-fright-2020-season-02-sinhala-subtitles/
Our Planet Season 1 (2019) ,https://cineru.lk/tv_series/our-planet-season-1-sinhala-sub/
Dystopia (2019) ,https://cineru.lk/tv_series/dystopia-2019-sinhala-subtitles/
Hostages (2019) Season 01 ,https://cineru.lk/tv_series/hostages-2019-season-01-sinhala-subtitles/
The Office (2005) Season 01 ,https://cineru.lk/tv_series/the-office-2005-season-01-sinhala-subtitles/
Aftermath (2014) Complete Season 02 ,https://cineru.lk/tv_series/aftermath-2014-complete-season-02-sinhala-subtitles/
Most Dangerous Game (2020) Complete Season ,https://cineru.lk/tv_series/most-dangerous-game-2020-complete-season-sinhala-subtitles/
Control Z (2020) Complete Season ,https://cineru.lk/tv_series/control-z-2020-sinhala-sub/
Alice In Borderland (2020) Complete Season ,https://cineru.lk/tv_series/alice-in-borderland-2020-complete-season-sinhala-subtitles/
The Forgotten Army (2020) ,https://cineru.lk/tv_series/the-forgotten-army-2020-sinhala-subtitles/
The Haunting of Bly Manor (2020) ,https://cineru.lk/tv_series/the-haunting-of-bly-manor-2020-sinhala-subtitles/
Green Lantern The Animated Series (2012) ,https://cineru.lk/tv_series/green-lantern-the-animated-series-2012-sinhala-subtitles/
Blood of Zeus (2020) Complete Season ,https://cineru.lk/tv_series/blood-of-zeus-2020-complete-season-sinhala-subtitles/
You (2019) Season 01 ,https://cineru.lk/tv_series/you-2019-season-01-sinhala-subtitles/
The Mandalorian (2020) Season 02 ,https://cineru.lk/tv_series/the-mandalorian-2020-season-02-sinhala-subtitles/
The Adventures of Sherlock Holmes The Final Problem (1893) ,https://cineru.lk/tv_series/the-adventures-of-sherlock-holmes-the-final-problem-1893-sinhala-subtitles/
Signal (2016) Complete Season ,https://cineru.lk/tv_series/signal-2016-complete-season-sinhala-subtitle/
The Expanse Season 01 (2015) ,https://cineru.lk/tv_series/the-expanse-season-01-2015-sinhala-subtitles/
Put Your Head On My Shoulder (2019) Complete Season 1,https://cineru.lk/tv_series/put-your-head-on-my-shoulder-2019-season-1/
StartUp (2020) ,https://cineru.lk/tv_series/start-up-2020-sinhala-subtitle/
V Wars (2019) ,https://cineru.lk/tv_series/v-wars-2019-sinhala-subtitles/
Tales from the Loop (2020) ,https://cineru.lk/tv_series/tales-from-the-loop-2020-sinhala-subtitles/
Swamp Thing (2019) ,https://cineru.lk/tv_series/swamp-thing-2019-sinhala-subtitles/
Fingertip (2019) Complete Season 01 ,https://cineru.lk/tv_series/fingertip-2019-complete/
College Romance (2018) ,https://cineru.lk/tv_series/college-romance-2018-sinhala-subtitles/
Search (2020) Season 01 ,https://cineru.lk/tv_series/search-2020-season-01-sinhala-subtitles/
Live Telecast (2021 ) Complete Season 01 ,https://cineru.lk/tv_series/live-telecast-2021-complete-season-01-sinhala-subtitles/
Zombie Detective (2020) ,https://cineru.lk/tv_series/zombie-detective-2020-sinhala-subtitles/
Dracula (2020) ,https://cineru.lk/tv_series/dracula-2020-sinhala-subtitles/
The Witcher Season 01 ,https://cineru.lk/tv_series/the-witcher-season-01-sinhala-subtitles/
The Passage (2019) ,https://cineru.lk/tv_series/the-passage-2019-sinhala-subtitles/
Sweet Home (2020) ,https://cineru.lk/tv_series/sweet-home-2020-sinhala-sub/
Vampire Flower (2014) ,https://cineru.lk/tv_series/vampire-flower-2014-sinhala-subtitles/
How To Sell Drugs Online (Fast) Season 1 (2019) Complete Season ,https://cineru.lk/tv_series/how-to-sell-drugs-online-fast-season-1-2019-complete-season-1-sinhala-sub/
Missing The Other Side (2020) ,https://cineru.lk/tv_series/missing-the-other-side-2020-sinhala-subtitles/
Love Alarm 2 (2021) ,https://cineru.lk/tv_series/love-alarm-2-2021-sinhala-subtitle/
The School Nurse Files (2020) ,https://cineru.lk/tv_series/the-school-nurse-files-2020-sinhala-sub/
The Boys (2019) Season 01 ,https://cineru.lk/tv_series/the-boys-2019-season-01-sinhala-subtitles/
ZeroZeroZero (2020) ,https://cineru.lk/tv_series/zerozerozero-2020-sinhala-subtitle/
Tribes of Europa (2021) ,https://cineru.lk/tv_series/tribes-of-europa-2021-sinhala-subtitles/
The Stranger (2020) ,https://cineru.lk/tv_series/the-stranger-2020-sinhala-subtitles/
Sisyphus  The Myth (2021) ,https://cineru.lk/tv_series/sisyphus-the-myth-e01-2021-sinhala-subtitle/
MrQueen (2020) ,https://cineru.lk/tv_series/mr-queen-2020-sinhala-subtitle/
Typewriter (2019) ,https://cineru.lk/tv_series/typewriter-2019-sinhala-subtitles/
Joseon Exorcist (2021) ,https://cineru.lk/tv_series/joseon-exorcist-2021-sinhala-subtitles/
Find Me in Your Memory (2020) ,https://cineru.lk/tv_series/find-me-in-your-memory-2020-sinhala-subtitles/
Ultraman (2019) ,https://cineru.lk/tv_series/ultraman-2019-sinhala-subtitles/
Triples (2020) Complete Season ,https://cineru.lk/tv_series/triples-2020-complete-season-sinhala-subtitles/
Hotelier (2001) Complete Season ,https://cineru.lk/tv_series/hotelier-2001-sinhala-sub/
Falcon and the Winter Soldier (2021) ,https://cineru.lk/tv_series/falcon-and-the-winter-soldier-2021-sinhala-subtitles/
Survive (2020) ,https://cineru.lk/tv_series/survive-2020-sinhala-subtitles/
The World of the Married (2020) ,https://cineru.lk/tv_series/the-world-of-the-married-2020-sinhala-subtitles/
River Where The Moon Rises (2021) ,https://cineru.lk/tv_series/river-where-the-moon-rises-2021-sinhala-subtitle/
Bullets (2021) Complete Season ,https://cineru.lk/tv_series/bullets-2021-complete-season-sinhala-subtitles/
Royal Secret Agent (2020) ,https://cineru.lk/tv_series/royal-secret-agent-2020-sinhala-subtitles/
Vincenzo (2021) ,https://cineru.lk/tv_series/vincenzo-2021-sinhala-subtitle/
The Nevers S01 sinhala sub,https://cineru.lk/tv_series/the-nevers-s01-sinhala-sub/
Witch Yoo Hee (2007) ,https://cineru.lk/tv_series/witch-yoo-hee-2007-sinhala-subtitles/
True Beauty (2020) ,https://cineru.lk/tv_series/true-beauty-2020-sinhala-subtitles/
Shadow and Bone (2021) S01 ,https://cineru.lk/tv_series/shadow-and-bone-2021-s01-sinhala-subtitles/
WandaVision S01 (2021) Sinhala Sub,https://cineru.lk/tv_series/wandavision-s01-2021-sinhala-sub/
Jurassic World Camp Cretaceous (2021) Complete Season 03 ,https://cineru.lk/tv_series/jurassic-world-camp-cretaceous-2021-complete-s03-sinhala-sub/
November Story (2021) Complete Season ,https://cineru.lk/tv_series/november-story-2021-complete-season-sinhala-subtitles/
Kamathipura (2021) Season 01 ,https://cineru.lk/tv_series/kamathipura-2021-season-01-sinhala-subtitles/
Marvel Studios LEGENDS (2021) Complete Season ,https://cineru.lk/tv_series/marvel-studios-legends-2021-complete-season-sinhala-subtitles/
Room No 54 (2021) ,https://cineru.lk/tv_series/room-no-54-2021-sinhala-subtitles/
Confession (2019) ,https://cineru.lk/tv_series/confession-2019-sinhala-subtitle/
My Roommate Is a Gumiho (2021) Season 01 ,https://cineru.lk/tv_series/my-roommate-is-a-gumiho-2021-season-01-sinhala-subtitles/
Sweet Tooth (2021) Season 01 ,https://cineru.lk/tv_series/sweet-tooth-2021-season-01-sinhala-subtitles/
Move to Heaven (2021) ,https://cineru.lk/tv_series/move-to-heaven-2021-sinhala-subtitle/
Rasbhari (2020) Complete Season ,https://cineru.lk/tv_series/rasbhari-2020-complete-season-sinhala-sub/
chakravyuh (2021) Complete Season ,https://cineru.lk/tv_series/chakravyuh-2021-complete-season-sinhala-subtitles/
America Mappillai (2018) Complete Season ,https://cineru.lk/tv_series/america-mappillai-2018-complete-season-sinhala-subtitles/
Invincible (2021) Complete Season ,https://cineru.lk/tv_series/invincible-2021-complete-season-sinhala-subtitles/
Alumbunaties (2020) Complete Season ,https://cineru.lk/tv_series/alumbunaties-2020-complete-season-sinhala-subtitles/
Battleworld Mystery of the Thanostones (2020) Complete Season ,https://cineru.lk/tv_series/battleworld-mystery-of-the-thanostones-2020-complete-season-sinhala-subtitles/
Elite (20182021) Complete Season 0104 ,https://cineru.lk/tv_series/elite-2018-2021-complete-season-01-04-sinhala-subtitles/
Elite (2021) Season 04 ,https://cineru.lk/tv_series/elite-2021-season-04-sinhala-subtitles/
Black Summer (2021) Season 2 ,https://cineru.lk/tv_series/black-summer-2021-season-2-sinhala-subtitles/
Fear the Walking Dead (2017) Season 03 ,https://cineru.lk/tv_series/fear-the-walking-dead-2017-season-03-sinhala-subtitles/
My Romantic Some Recipe (2016) Complete Season ,https://cineru.lk/tv_series/my-romantic-some-recipe-2016-complete-season-sinhala-subtitles/
Dark Hole (2021) ,https://cineru.lk/tv_series/dark-hole-2021-sinhala-subtitle/
Horimiya (2011) Complete Season ,https://cineru.lk/tv_series/horimiya-2011-complete-season-sinhala-subtitles/
Kingdom (2019) S01 ,https://cineru.lk/tv_series/kingdom-2019-s01-sinhala-subtitle/
Loki (2021) Season 01 ,https://cineru.lk/tv_series/loki-2021-season-01-sinhala-subtitles/
Nevertheless (2021) ,https://cineru.lk/tv_series/nevertheless-2021-sinhala-sub/
Jupiters Legacy (2021) Season 01 ,https://cineru.lk/tv_series/jupiters-legacy-2021-season-01-sinhala-subtitles/
Navarasa (2021) ,https://cineru.lk/tv_series/navarasa-2021-sinhala-subtitles/
Kingdom (2020) S02 ,https://cineru.lk/tv_series/kingdom-2020-s02-sinhala-subtitles/
Doom at Your Service (2021) ,https://cineru.lk/tv_series/doom-at-your-service-2021-sinhala-subtitle/
Time (2021) Season 01 ,https://cineru.lk/tv_series/time-2021-season-01-sinhala-subtitles/
SOZ Soldados o Zombies (2021) S01 ,https://cineru.lk/tv_series/soz-soldados-o-zombies-2021-s01-sinhala-subtitles/
Blue Birthday (2021) ,https://cineru.lk/tv_series/blue-birthday-2021-sinhala-subtitle/
The Devil Judge (2021) ,https://cineru.lk/tv_series/the-devil-judge-2021-sinhala-subtitle/
Ragnarok (2021) Season 02 ,https://cineru.lk/tv_series/ragnarok-2021-season-02-sinhala-subtitles/
Resident Evil Infinite Darkness (2021) Complete S01 ,https://cineru.lk/tv_series/resident-evil-infinite-darkness-2021-complete-s01-sinhala-subtitles/
Do Do Sol Sol La La Sol (2020) ,https://cineru.lk/tv_series/do-do-sol-sol-la-la-sol-2020-sinhala-sub/
Squid Game (2021) S01 ,https://cineru.lk/tv_series/squid-game-2021-s01-sinhala-subtitles/
The Great Shaman Ga Doo Shim (2021) ,https://cineru.lk/tv_series/the-great-shaman-ga-doo-shim-2021-sinhala-subtitles/
Dom (2021) Season 01 ,https://cineru.lk/tv_series/dom-2021-season-01-sinhala-subtitles/
He Is Psychometric (2019) ,https://cineru.lk/tv_series/he-is-psychometric-2019-sinhala-subtitles/
You (2019) S02 ,https://cineru.lk/tv_series/you-2019-s02-sinhala-subtitles/
Transformers War for Cybertron Trilogy S03 Kingdom (2021) Complete Season ,https://cineru.lk/tv_series/transformers-war-for-cybertron-trilogy-s03-kingdom-2021-complete-season-sinhala-subtitles/
Hit  Run (2021) S01 ,https://cineru.lk/tv_series/hit-run-2021-s01-sinhala-subtitles/
The Queens Gambit (2020) Complete S01 ,https://cineru.lk/tv_series/the-queens-gambit-2020-complete-s01-sinhala-subtitles/
My Name (2021) ,https://cineru.lk/tv_series/my-name-2021-sinhala-subtitle/
Tom and Jerry in New York (2021) Complete S01 ,https://cineru.lk/tv_series/tom-and-jerry-in-new-york-2021-complete-s01-sinhala-subtitles/
The Witchs Diner (2021) ,https://cineru.lk/tv_series/the-witchs-diner-2021-sinhala-subtitle/
